filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.97.txt,2be599e3:00001,10,"In die overtuiging zal ik tegen dit artikel stemmen, tenzij de 
Minister mij van het onjuiste mijner meening mogt overtuigen. Wat nu het amendement 
van den geachten afgevaardigde uit Arnhem (van Lynden) aangaat, zoo kan ik evenmin 
zeggen, dat dit mij toelachtǳ.209   
 
Hij stelde hierna: 
 
ǲDe bezwaren, die ik heb tegen den gedwongen arbeid gedurende ͳͲ jaren, bestaan 
evenzeer bij gedwongen arbeid gedurende 4 jaren. En ik deel geheel in de vrees van den 
geachten afgevaardigde uit Zutphen (van Bosse) , dat het gevoel van teleurstelling voor 
den neger, wanneer hij zal ondervinden dat de vrijheid, die hem 30 jaar voorgespiegeld 
is, zoo weinig om liet lijf  heeft, even groot zal zijn wanneer het staatstoezigt vier jaren, 
als wanneer het tien jaren zal duren, omdat de neger nimmer aan de vrijheid zal 
gelooven, tenzij hij wezenlijk vrijheid bezitteǳ.210   
 
De conservatief-liberaal sprak hierna de woorden uit: 
 
208 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 78ste zitting – 4 julij 1862, vel. 261, p. 951 
209 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 78ste zitting – 4 julij 1862, vel. 261, p. 951 
210 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 78ste zitting – 4 julij 1862, vel.",overtuiging artikel stemmen tenzij minister onjuiste mijner meening mogt overtuigen amendement den geachten afgevaardigde arnhem lynden aangaat zoo evenmin zeggen toelachtǳ stelde hierna ǳde bezwaren den gedwongen arbeid gedurende ͳͳ bestaan evenzeer gedwongen arbeid gedurende geheel vrees den geachten afgevaardigde zutphen bosse gevoel teleurstelling den neger wanneer ondervinden vrijheid voorgespiegeld zoo liet lijf even groot wanneer staatstoezigt vier wanneer tien duren neger nimmer vrijheid gelooven tenzij wezenlijk vrijheid bezitteǳ conservatief liberaal sprak hierna woorden nederlandsche staats courant bijblad tweede kamer 78ste zitting julij vel p nederlandsche staats courant bijblad tweede kamer 78ste zitting julij vel p nederlandsche staats courant bijblad tweede kamer 78ste zitting julij vel,0.30547846776434423,0.3289575167539854,0.343380977814171,0.343380977814171,Modern Racism & Inequality,0.014423461060185605,none
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.98.txt,d482ed34:00000,10,"NINSEE 
89 
 
 
ǲ(ij zal zeggen: gij spreekt mij van ͳͲ jaren, maar hoe dikwijls hebt gij mij niet reeds in 
de toekomst de vrijheid beloofd? Hoe dikwijls hebt gij niet reeds gezegd dat er een wets-
ontwerp wordt in gereedheid gebragt? Of nu in de wet bepaald wordt een toezigt van 4 
of van 10 jaren, is geheel hetzelfde. De slaaf zal aan de verwezenlijking niet gelooven. Natuurlijk geef ik in mijn beginsel de voorkeur aan den kortsten tijd en zal dus om die 
reden stemmen vóór het amendement van het geachte lid uit Arnhem, hoewel ik er als 
verbetering geene groote waarde aan hechtǳ.211 
 
De kanttekening dient gemaakt te worden dat als rust en orde het hoofddoel van het 
Staatstoezicht moest zijn dan is een parlementaire akte geen noodzakelijkheid. Orde en 
rust worden bereikt worden door administratieve handelingen. De heer Van der Linden (een Thorbeckiaan uit Almelo) merkte op dat: 
 
ǲMijnheer de Voorzitter, bij dit artikel is de vraag in behandeling, of wij in de wet het 
beginsel van staatstoezigt zullen radiceren; maar geenszins is de vraag in behandeling, 
hoe dit staatstoezigt moet geregeld worden. Dit is een onderwerp dat wij eerst bij latere 
artikelen zullen behandelen. Nu moet ik verklaren, dat ik in de wet wel het beginsel van 
staatstoezigt gronden wil, omdat het mij voorkomt dat men die 30 of 36 000 
Surinaamsche ingezetenen niet heden kan vrijverklaren om zo morgen geheel en al aan 
hun lot over te laten. Deed men dit, ik geloof dat dezo handelwijze aanleiding zou geven 
tot schromelijke wanordeǳ.212 
 
De Thorbeckiaan zei verder over de vrijmaking en vrijheid: 
 
ǲ(et komt mij dus voor goed te zijn, dat der Regering eene bijzondere bemoeijenis 
wordt opgedragen bij — als ik het zeggen mag —den inzet van dien nieuwen toestand; 
dat der Regering wordt opgedragen die bevolking te helpen en te beschermen.",ninsee ǳ ij zeggen gij spreekt ͳͳ dikwijls hebt gij toekomst vrijheid beloofd dikwijls hebt gij gezegd wets ontwerp gereedheid gebragt wet bepaald toezigt geheel hetzelfde slaaf verwezenlijking gelooven natuurlijk geef beginsel voorkeur den kortsten tijd reden stemmen vóór amendement geachte lid arnhem hoewel verbetering geene groote waarde hechtǳ kanttekening dient gemaakt rust orde hoofddoel staatstoezicht moest parlementaire akte noodzakelijkheid orde rust bereikt administratieve handelingen heer linden thorbeckiaan almelo merkte ǳmijnheer voorzitter artikel behandeling wet beginsel staatstoezigt zullen radiceren geenszins behandeling staatstoezigt geregeld onderwerp eerst latere artikelen zullen behandelen verklaren wet beginsel staatstoezigt gronden voorkomt surinaamsche ingezetenen heden vrijverklaren morgen geheel lot laten deed geloof dezo handelwijze aanleiding geven schromelijke wanordeǳ thorbeckiaan zei verder vrijmaking vrijheid ǳ et komt goed regering eene bijzondere bemoeijenis opgedragen zeggen mag den inzet dien nieuwen toestand regering opgedragen bevolking helpen beschermen,0.21686124802344295,0.2392812809788376,0.24312438362008693,0.24312438362008693,Modern Racism & Inequality,0.0038431026412493186,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.101.txt,c7c157bf:00001,10,"(2022) Diversiteit en inclusie in pensioenfondsbesturen. Tilburg: 
Netspar. Barker, M. (1981) The new racism. London: Junction Books. Berg, C. van den, Bijleveld, C. Blommaert, L. & Ruiter, S. (2017).",diversiteit inclusie pensioenfondsbesturen tilburg netspar barker new racism london junction books berg c den bijleveld c blommaert l ruiter,0.36374076701741237,0.26767738313474065,0.3675149716750368,0.3675149716750368,Modern Racism & Inequality,0.0037742046576244026,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.101.txt,c7c157bf:00002,10,"Veroordeeld tot (g) een 
baan: Hoe delict- en persoonskenmerken arbeidsmarktkansen beïnvloeden. In: Tijdschrift 
voor Criminologie, 59, nr. 1-2, p. 113-135 
 
Berger, M., Ince, D., Stevens, R., Egten, C. van, Harthoorn, H. & Vos, R. (2010) Inventarisatie 
initiële scholing in interculturele competenties voor professionals in de jeugdsector. Utrecht: 
NJI. Blokland, T. & Hondius, D.",veroordeeld g baan delict persoonskenmerken arbeidsmarktkansen beïnvloeden tijdschrift criminologie nr p berger ince stevens r egten c harthoorn h vos r inventarisatie initiële scholing interculturele competenties professionals jeugdsector utrecht nji blokland hondius,0.2757150924932508,0.3438762150104399,0.36107379265842826,0.36107379265842826,Modern Racism & Inequality,0.01719757764798835,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.102.txt,90f067c9:00002,10,"& Strauss, A. (2008) Basics of Qualitative Research. Techniques and procedures 
for developing grounded theory. Los Angeles: Sage Publications, Inc. Dagevos, J., Voogd-Hamelink, M. de & Damen, R. (2022). Gevestigd, maar niet thuis. Eerste 
bevindingen uit de Survey integratie migranten (SIM2020). Den Haag: Sociaal en Cultureel 
Planbureau.",strauss basics qualitative research techniques procedures developing grounded theory los angeles sage publications inc dagevos j voogd hamelink damen r gevestigd thuis eerste bevindingen survey integratie migranten sim2020 den haag sociaal cultureel planbureau,0.33474902949919233,0.35896838899082184,0.3597721184523636,0.3597721184523636,Modern Racism & Inequality,0.00080372946154178,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.102.txt,90f067c9:00003,10,"Diangelo, R. (2018) White fragilty. Why it’s so hard for white people to talk about racism. Boston, MA: Beacon Press. Dinklo, I. (2006) Fabels en feiten over kwalitatieve onderzoeksresultaten. Hardnekkige 
misverstanden over generaliseren van kwalitatieve Onderzoeksuitkomsten. KWALON 32, 11, 
(2). Erp, Nicole van, Anne-Marije Rijkaart, Dienke Boertien, Marian van Bavel en Sonja van 
Rooijen (2012) Vernieuwende inzet van ervaringsdeskundigheid LIVE. Evaluatieonderzoek in 
18 ggz-instellingen.",diangelo r white fragilty boston beacon press dinklo fabels feiten kwalitatieve onderzoeksresultaten hardnekkige misverstanden generaliseren kwalitatieve onderzoeksuitkomsten kwalon erp nicole anne marije rijkaart dienke boertien marian bavel sonja rooijen vernieuwende inzet ervaringsdeskundigheid live evaluatieonderzoek ggz instellingen,0.3372403499576759,0.3282077986707662,0.29013475766802216,0.3372403499576759,Colonialism,0.009032551286909662,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.103.txt,994e8750:00004,10,"Hoogenbosch, A. & Dibbets, A. (2019) ‘Normale verhuurders willen geen normale 
huurders’: Veldverkenning discriminatie bij woningverhuur in Rotterdam. Rotterdam: Radar. Huijnk, W. (2016). Arbeidsmarktpositie en inkomen. In W. Huijnk & I. Andriessen (Red.), 
Integratie in zicht?",hoogenbosch dibbets normale verhuurders willen normale huurders veldverkenning discriminatie woningverhuur rotterdam rotterdam radar huijnk w arbeidsmarktpositie inkomen w huijnk andriessen red integratie zicht,0.2086229263517649,0.21877166528352593,0.17939420378669133,0.21877166528352593,Historical Slavery,0.01014873893176102,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.104.txt,91690c7a:00001,10,"& Venderbos, J. (2022) Ervaringsverhalen discriminatie in de zorg. Utrecht: Pharos. Koning, M. de (2014) Vijf mythen over islamofobie. Antwerpen: Yunus Publishing/ Kif Kif. Lamont, M, Silva, M.S, Welburn, J.S., Guetzkow, J, Mizrachi, N, Hertzog, H. & Reis, E. (2016) 
Getting respect. Responding to stigma and discrimintaion in The United States, Brazil and 
Israel.",venderbos j ervaringsverhalen discriminatie zorg utrecht pharos koning vijf mythen islamofobie antwerpen yunus publishing kif kif lamont silva welburn j guetzkow j mizrachi n hertzog h reis e getting respect,0.31530617559652263,0.3282986282474452,0.33628821250504515,0.33628821250504515,Modern Racism & Inequality,0.007989584257599935,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.106.txt,a0bb6ad8:00004,10,"In: Botman, M, Jouw, N. & Wekker, G (red.) 
Caleidoscopische visies: De zwarte, migranten- en vluchtelingenvrouwenbeweging in 
Nederland (p. 25. – 49). Amsterdam: Koninklijk Instituut voor de Tropen. Wekker, G. (2020) Witte onschuld. Paradoxen van kolonialisme en ras. Amsterdam: 
Amsterdam University Press. Williams, M.T., Skinta, M.",botman n wekker g red caleidoscopische visies zwarte migranten vluchtelingenvrouwenbeweging nederland p amsterdam koninklijk instituut tropen wekker g witte onschuld paradoxen kolonialisme ras amsterdam amsterdam university press williams skinta,0.33134743445225184,0.3361950050124936,0.31722950359445534,0.3361950050124936,Historical Slavery,0.004847570560241765,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.109.txt,41b955e0:00000,10,"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
109 
 
ambtenaren, verstrekken van (contact) informatie aan de onderzoekers, etc.). De 
stuurgroep consulteert regelmatig met de onderzoekers. Er is tevens een referentiegroep. Deze wordt voorgezeten door Arthur Kibbelaar en kent 
interne en externe leden (NTB). De groep heeft als mandaat: reflecteren op de 
bevindingen en aanbevelingen en de onderzoeksresultaten die daaraan ten grondslag 
liggen. De groep komt twee keer bijeen met de onderzoekers: (i) halverwege het 
onderzoek over de stand van zaken en een eerste indruk van bevindingen en (ii) voor 
presentatie van het conceptrapport, conclusies, aanbevelingen en eventuele 
vervolgstappen. De referentiegroep heeft een adviserende functie; de onderzoekers 
blijven onafhankelijk. Uitvoering van het onderzoek wordt uitbesteed aan een deskundige partij buiten het 
ministerie van BZ. Deze partij heeft ervaring op het doen van kwalitatief 
(beleids)onderzoek; is onafhankelijk en objectief; heeft kennis van en ervaring met het 
onderwerp van het onderzoek; en kennis van en ervaring met het omgaan met de 
ministeriele context en dynamiek. Voor bescherming van persoonsgegevens wordt 
gezorgd.",racisme ministerie buitenlandse zaken verkennend ambtenaren verstrekken contact informatie onderzoekers etc stuurgroep consulteert regelmatig onderzoekers tevens referentiegroep voorgezeten arthur kibbelaar kent interne externe leden ntb mandaat reflecteren bevindingen aanbevelingen onderzoeksresultaten daaraan ten grondslag liggen komt twee keer bijeen onderzoekers halverwege stand zaken eerste indruk bevindingen ii presentatie conceptrapport aanbevelingen eventuele vervolgstappen referentiegroep adviserende functie onderzoekers blijven onafhankelijk uitvoering uitbesteed deskundige partij ministerie bz partij ervaring kwalitatief beleids onafhankelijk objectief kennis ervaring onderwerp kennis ervaring omgaan ministeriele context dynamiek bescherming persoonsgegevens gezorgd,0.3442191612575738,0.30864533617756795,0.36352866447608134,0.36352866447608134,Modern Racism & Inequality,0.01930950321850755,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.21.txt,f83fbeaf:00001,10,"Er is de nodige tijd uitgetrokken voor de gesprekken. De meeste gesprekken duurden 
anderhalf uur. Er zijn enkele korte gesprekken geweest, maar er zijn ook interviews die juist 
bijzonder lang duurden. Zo was er bijvoorbeeld een interview van 4,5 uur, een interview 
van 4 uur en een interview van 3 uur. De meeste interviews zijn online afgenomen, maar enkele gesprekken zijn binnen het 
ministerie zelf of elders afgenomen. Van de focusgroepen (groepsinterviews) zijn er twee 
offline afgenomen en twee online. De twee online focusgroepen vonden plaats met 
medewerkers die op verschillende ambassades in het buitenland werkzaam zijn, waardoor 
een fysieke bijeenkomst niet tot de mogelijkheden behoorde. Vertrouwen winnen van respondenten 
Er is geïnvesteerd in het winnen van vertrouwen van respondenten aangezien racisme een 
moeilijk onderwerp kan zijn om over te praten. De onderzoekers maar ook leden van de 
 
4 Van Erp e.a. (2012) merken in dit verband op dat mensen meer van dergelijke generieke ervaringskennis 
ontwikkelen zodra ze reflecties op hun persoonlijke ervaringen uitwisselen met anderen met vergelijkbare ervaringen.",nodige tijd uitgetrokken gesprekken meeste gesprekken duurden anderhalf uur enkele korte gesprekken interviews juist bijzonder lang duurden bijvoorbeeld interview uur interview uur interview uur meeste interviews online afgenomen enkele gesprekken ministerie elders afgenomen focusgroepen groepsinterviews twee offline afgenomen twee online twee online focusgroepen vonden plaats medewerkers verschillende ambassades buitenland werkzaam waardoor fysieke bijeenkomst mogelijkheden behoorde vertrouwen winnen respondenten geïnvesteerd winnen vertrouwen respondenten aangezien racisme moeilijk onderwerp praten onderzoekers leden erp e merken verband mensen dergelijke generieke ervaringskennis ontwikkelen zodra reflecties persoonlijke ervaringen uitwisselen anderen vergelijkbare ervaringen,0.04208689070934421,0.09792165174636885,0.19328108344756909,0.19328108344756909,Modern Racism & Inequality,0.09535943170120023,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.25.txt,d37bcc62:00001,10,"Ook deze 
ervaringen zijn relevant en hebben een plek gekregen in het onderzoeksrapport. De reden 
hiervoor is dat dergelijke ervaringen iets kunnen vertellen over de continuïteit van racisme 
over een langere termijn en daarmee een indicatie geven of de organisatie erin geslaagd 
is om verbeteringen door te voeren. Bovendien zijn deze ervaringen door de respondenten 
niet voor niets naar voren gebracht. Het zijn voor hen betekenisvolle ervaringen die nog 
steeds van invloed zijn op de manier waarop ze het ministerie in het heden ervaren. Bi-culturele en witte medewerkers 
In de Nederlandse literatuur wordt er sinds een paar jaar het begrippenpaar ‘mensen met 
en zonder migratieachtergrond’ gebruikt. 8 Als we deze terminologie zouden toepassen op 
medewerkers van het ministerie van Buitenlandse Zaken zou dat veel verwarring 
oproepen. Witte medewerkers aanduiden met ‘medewerkers zonder 
migratieachtergrond’ sluit niet goed aan omdat veel medewerkers juist vaak migreren van 
ambassade naar ambassade. Andersom zijn er ook bi-culturele medewerkers te vinden 
die alleen nog maar in Den Haag hebben gewerkt. In dit rapport onderscheiden we mede daarom bi-culturele en witte medewerkers. De 
keuze voor deze terminologie is ook ingegeven, omdat deze door respondenten zelf het 
vaakst gebruikt worden.",ervaringen relevant plek gekregen onderzoeksrapport reden hiervoor dergelijke ervaringen vertellen continuïteit racisme langere termijn daarmee indicatie geven erin geslaagd verbeteringen voeren bovendien ervaringen respondenten voren gebracht hen betekenisvolle ervaringen steeds invloed manier waarop ministerie heden ervaren bi culturele witte medewerkers nederlandse literatuur paar begrippenpaar mensen migratieachtergrond terminologie zouden toepassen medewerkers ministerie buitenlandse zaken verwarring oproepen witte medewerkers aanduiden medewerkers migratieachtergrond sluit goed medewerkers juist vaak migreren ambassade ambassade andersom bi culturele medewerkers vinden alleen den haag gewerkt onderscheiden mede daarom bi culturele witte medewerkers keuze terminologie ingegeven respondenten vaakst,0.33003332965300614,0.2525197540933949,0.3232967988298896,0.33003332965300614,Colonialism,0.006736530823116538,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.3.txt,3eabf313:00002,3,"41 
3.7 
Buitensluiten en niet mee mogen doen .................................................................... 42 
3.8 
Onderschatten en lage verwachtingen uiten ......................................................... 45",buitensluiten mee mogen onderschatten lage verwachtingen uiten,0.06888349738205661,0.2150861908504098,0.2185468064073111,0.2185468064073111,Modern Racism & Inequality,0.003460615556901303,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.31.txt,d27860f5:00001,10,"Verschillende respondenten wijzen op ambassadeurs die verwachten dat lokaal 
aangenomen medewerkers opstaan als ze de kamer binnenkomen, terwijl dat van 
uitgezonden medewerkers niet wordt verlangd. Op een andere ambassade klopt de 
ambassadeur op de muur als deze iets nodig heeft van lokaal aangenomen 
medewerkers. Een uitgezonden medewerker viel dit op en vond het opmerkelijk dat de 
ambassadeur het naliet om zijn verzoeken vriendelijk te vragen. Een medewerker die in het 
verleden is uitgezonden naar meerdere ambassades is ook getuige geweest van een 
kleinerende opstelling en vertelt daar het volgende over:  
 
“De bejegening is soms onbeschoft en kleinerend. Als mensen iets niet 
helemaal naar wens doen zoals jij dat gewend bent, dan reageren ze 
heel kleinerend en schieten ze heel erg uit hun slof. Dat heb ik allemaal 
zien gebeuren. Ze gedragen zich op een manier die ze niet zouden 
doen tegenover een blanke collega.” 
 
Denigrerende bejegening van bi-culturele medewerkers 
Ook bi-culturele medewerkers ervaren op verschillende momenten een denigrerende 
bejegening. Een genoemd voorbeeld heeft betrekking op het diplomatenklasje van het 
ministerie. Toen er een keer meer bi-culturele medewerkers zitting namen in het klasje dan 
in andere jaren, werd dit al snel het “allochtonenklasje” genoemd. Daar zit volgens een 
respondent een denigrerende ondertoon in alsof de geselecteerde kandidaten allemaal 
“excuusallochtonen” zijn en alleen maar aangenomen zijn om streefcijfers te halen.",verschillende respondenten wijzen ambassadeurs verwachten lokaal aangenomen medewerkers opstaan kamer binnenkomen terwijl uitgezonden medewerkers verlangd ambassade klopt ambassadeur muur nodig lokaal aangenomen medewerkers uitgezonden medewerker viel vond opmerkelijk ambassadeur naliet verzoeken vriendelijk medewerker verleden uitgezonden meerdere ambassades getuige kleinerende opstelling vertelt volgende bejegening soms onbeschoft kleinerend mensen helemaal wens gewend bent reageren heel kleinerend schieten heel erg slof allemaal zien gebeuren gedragen manier zouden tegenover blanke collega denigrerende bejegening bi culturele medewerkers bi culturele medewerkers ervaren verschillende momenten denigrerende bejegening genoemd voorbeeld betrekking diplomatenklasje ministerie keer bi culturele medewerkers zitting namen klasje snel allochtonenklasje genoemd zit volgens respondent denigrerende ondertoon alsof geselecteerde kandidaten allemaal excuusallochtonen alleen aangenomen streefcijfers halen,0.2276713808544694,0.19632380647872824,0.24566816287762702,0.24566816287762702,Modern Racism & Inequality,0.01799678202315763,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.34.txt,43319f39:00002,3,"Toen 
de respondent dit ontkende, werd er vol verbazing gereageerd. In andere gevallen worden niet zozeer persoonlijke beschuldigingen geuit, maar worden 
bevolkingsgroepen beschuldigd van crimineel gedrag. Een andere respondent vertelt dat",respondent ontkende vol verbazing gereageerd gevallen zozeer persoonlijke beschuldigingen geuit bevolkingsgroepen beschuldigd crimineel gedrag respondent vertelt,0.19858872891319193,0.1408236750162336,0.20557763637090395,0.20557763637090395,Modern Racism & Inequality,0.006988907457712024,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.4.txt,87b98cd7:00001,10,"64 
4.1 
Oneerlijke processen in de instroming....................................................................... 64 
4.2 
Oneerlijke processen in de doorstroming ................................................................. 70 
4.3 
Oneerlijke processen die bijdragen aan uitstroming .............................................. 73 
4.4 
Afwezigheid van een sterke sociale norm van non-discriminatie ......................... 76 
4.5 
Afwezigheid van een goed functionerende klachtenprocedure ........................ 82 
4.6 
Afwezigheid van een inclusieve organisatiecultuur ................................................ 85 
4.7 
Conclusie ...................................................................................................................... 88 
5 
Conclusies en aanbevelingen .......................................................................................... 92 
5.1 
Conclusies ..................................................................................................................... 92 
5.2 
Aanbevelingen ............................................................................................................",oneerlijke processen instroming oneerlijke processen doorstroming oneerlijke processen bijdragen uitstroming afwezigheid sterke sociale norm non discriminatie afwezigheid goed functionerende klachtenprocedure afwezigheid inclusieve organisatiecultuur aanbevelingen aanbevelingen,0.19796331705811218,0.37165190534293197,0.38279709688204094,0.38279709688204094,Modern Racism & Inequality,0.011145191539108978,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.41.txt,b80d7d2d:00002,5,"Deze 
medewerker voelde zich hierdoor “gepasseerd”. Niet in gesprek gaan met lokaal aangenomen medewerkers 
Een lokaal aangenomen medewerker vertelt dat zij wordt genegeerd tijdens borrels, 
omdat geen enkele collega naar haar toekomt om met haar te praten. Alleen de partner 
van een collega die net als haar geen Nederlandse achtergrond heeft, ging met haar in 
gesprek. Hoewel ze de mogelijkheid oppert dat het misschien aan haar ligt, is het een 
patroon dat we, zoals we hieronder nog zullen zien, veel vaker wordt genoemd. Een 
andere respondent vertelt dat de ambassadeur niet met lokaal aangenomen",medewerker voelde hierdoor gepasseerd gesprek gaan lokaal aangenomen medewerkers lokaal aangenomen medewerker vertelt genegeerd borrels enkele collega toekomt praten alleen partner collega net nederlandse achtergrond ging gesprek hoewel mogelijkheid oppert misschien ligt patroon hieronder zullen zien vaker genoemd respondent vertelt ambassadeur lokaal aangenomen,0.18578571137872837,0.2016947563423547,0.21480993863930334,0.21480993863930334,Modern Racism & Inequality,0.013115182296948635,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.47.txt,8597f818:00001,10,"Mannen en jongens zijn vooral probleemgevallen. 3.10  Collega’s niet als Nederlander zien en behandelen 
Op de ambassades ervaren verschillende uitgezonden bi-culturele medewerkers dat zij 
door hun collega’s niet als Nederlanders worden gezien en behandeld. Een medewerker 
vertelt hoe zij in gesprek was over een persoonlijke kwestie en ineens uit het niets te horen 
kreeg dat ze geen echte Nederlander is. “Toen zei ze: ‘Ja maar, dat begrijp je niet, jij bent geen echte 
Nederlander’. Je bent een vertegenwoordiger van Nederland als 
diplomaat. Je draagt een speldje met een Nederlandse vlag. En dan 
hoor je dit van je collega. Je bent aan de andere kant van de wereld 
om dit land te vertegenwoordigen in teamverband. En dan zegt je 
collega doodleuk in jouw gezicht ‘Ja, maar jij bent geen echte 
Nederlander’. Het demotiveert echt zo hard.",mannen jongens vooral probleemgevallen collega nederlander zien behandelen ambassades ervaren verschillende uitgezonden bi culturele medewerkers collega nederlanders gezien behandeld medewerker vertelt gesprek persoonlijke kwestie ineens horen kreeg echte nederlander zei begrijp bent echte nederlander bent vertegenwoordiger nederland diplomaat draagt speldje nederlandse vlag hoor collega bent kant wereld land vertegenwoordigen teamverband zegt collega doodleuk gezicht bent echte nederlander demotiveert echt hard,0.18232953421873094,0.2474340425022703,0.258169402607452,0.258169402607452,Modern Racism & Inequality,0.010735360105181724,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.50.txt,e2f7ba65:00002,3,"Wantrouwen naar lokaal aangenomen medewerkers 
Er is overigens ook wantrouwen naar lokaal aangenomen medewerkers of zij wel 
voldoende loyaal zijn naar Nederland. Er zijn soms twijfels of hun loyaliteit niet voornamelijk 
ligt bij het land waarin zij wonen en werken. In vergelijking met de ervaringen van bi-",wantrouwen lokaal aangenomen medewerkers overigens wantrouwen lokaal aangenomen medewerkers voldoende loyaal nederland soms twijfels loyaliteit voornamelijk ligt land waarin wonen werken vergelijking ervaringen bi,0.247439559218241,0.2528142224453059,0.21484521924686195,0.2528142224453059,Historical Slavery,0.005374663227064869,none
C:\Users\Home\policy-analysis\Slavery_text\Racisme bij het Ministerie van Buitenlandse Zaken. Een verkennend onderzoek.53.txt,1a3ef158:00001,10,"Nog een respondent vertelt dat lokaal 
aangenomen medewerkers geen bonus hebben ontvangen waar zij volgens de lokale 
wetgeving recht op hebben. De medewerkers voelen zich niet serieus genomen, omdat 
vertegenwoordigers van de ambassade lieten weten dat ze goed betaald worden en de 
bonus niet verdienen. Andere voorbeelden van ervaren onrecht hebben betrekking op ziekteverlof. Zo noemt 
een respondent dat er bij hun op de ambassades verschillende regels gelden. In 
tegenstelling tot het uitgezonden personeel zijn lokaal aangenomen medewerkers zelf 
verantwoordelijk voor het vinden van een vervanger die hun werk kan overnemen. Als ze 
daar niet in slagen dan mogen ze niet thuis uitzieken. Een ander voorbeeld is dat lokaal 
aangenomen medewerkers bij ziekte twee of drie coronatesten moesten afnemen 
voordat ze weer terug mochten keren naar kantoor. Toen een uitgezonden medewerker 
ziek was, hoefde deze persoon zich niet te isoleren. Hij kwam ‘gewoon’ naar kantoor en 
bracht daarmee anderen in gevaar volgens de respondent. Een medewerker die in het 
verleden op een post werkte, vertelt over een vergelijkbare ervaring op een andere 
ambassade.",respondent vertelt lokaal aangenomen medewerkers bonus ontvangen waar volgens lokale wetgeving recht medewerkers voelen serieus genomen vertegenwoordigers ambassade lieten weten goed betaald bonus verdienen voorbeelden ervaren onrecht betrekking ziekteverlof noemt respondent ambassades verschillende regels gelden tegenstelling uitgezonden personeel lokaal aangenomen medewerkers verantwoordelijk vinden vervanger werk overnemen slagen mogen thuis uitzieken ander voorbeeld lokaal aangenomen medewerkers ziekte twee drie coronatesten moesten afnemen voordat weer terug mochten keren kantoor uitgezonden medewerker ziek hoefde persoon isoleren kwam gewoon kantoor bracht daarmee anderen gevaar volgens respondent medewerker verleden post werkte vertelt vergelijkbare ervaring ambassade,0.11653251371993757,0.14566545436721112,0.1240849498342403,0.14566545436721112,Historical Slavery,0.02158050453297082,none
