filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
jaarverslag-financien-2022.232.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.232.txt,jaarverslagen,2023,0,vergaderjar omschrijv vindplat stand zak planning eerst bekend volgend voortgangsrapportag ingegan komend tijd gemonitord wijz uitvoerder gericht pauzeknop inricht daarover volgend voortgangsrapportag gerapporteerd kamerstuk lopend toezegg waarover volgend voortgangsrapportag hersteloperatie toeslag gerapporteerd prognos afrond bezwar besluit verzoek aanvull compensatie kamer gedeeld volgend voortgangsrapportag kamerstuk lopend toezegg waarover volgend voortgangsrapportag hersteloperatie toeslag gerapporteerd geactualiseerd advies bak ontvangst kamer toegezond inclusief reactie kabinet advies kamerstuk lopend toezegg waarover volgend voortgangsrapportag hersteloperatie toeslag gerapporteerd kamer markconsultatie uitvoer schaderegel geinformeerd kamerstuk lopend toezegg waarover volgend voortgangsrapportag hersteloperatie toeslag gerapporteerd toezegg lid dijck pvv mogelijk versoepel staatssteunregel kamer zend kamerstuk afgehandeld joint statement gat kamer rvc toezegg lid weyenberg terugkom ruimt hervorm vergroen herzien sgp kamerstuk behandel toezegg lid slootweg cda lee terug kom beoogd proces tijdpad betrok kamer daarbij rondom herzien sgp kamerstuk meegenom euroegroep ecofinrad toezegg lid hein vvd zomer terug kom kapitaalpositie ecb mogelijk budgetair gevolg euroland kamerstuk behandel toezegg lid alkaya terugkom informel ontbijt ecofinrad kamerstuk behandel meegenom eurogroep ecofinrad toezegg lid dijck wto rout inzak ira doorgeleid ezk kamerstuk toezegg ezk afgedan eind kwartal volgt brief stand zak gedan toezegg brief kamerstuk behandel mocht duidelijk brief gonzalez perez verstuurd kamer hierover brief eind kwartal geinformeerd kamerstuk behandel kamer mogelijk belastingplan brief ontvang vervolgstapp betrek fiscal behandel eig woning tijdpad richting kamerstuk behandel voorjaarsnota aangev inzicht gebod bereik evenwicht belast inkom arbeid vermog toegespitst box kamerstuk behandel twed kamer vergaderjar,Bestuur en rechten|Cultuur_en_sport|gezondheidszorg|onderwijs,0.24889624184998949,"[0.27742106002059097, 0.007319376624393746, 0.032382300425635425, 0.000853487055998816, 0.0, 0.013705776055377792]","[1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[True, True, False, True, True, False]"
jaarverslag-financien-2022.233.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.233.txt,jaarverslagen,2023,0,afgerond over thema financieel gezond titel typ afrond status aanpak belastingontwijk monitor royalty divid rentestrom fdi monitor jaarlijk afgerond zie kamerbrief adviescommissie doorstroomvennootschapp ter afgerond zie kamerbrief analys report cbcr afgerond zie kamerbrief nader belastingdruk multinational structurel verlieslat bedrijv betaald belast nader belastingdruk multinational verschill fiscal commerciel winstbepal nader belastingdruk multinational beperk aftrek hoofdkantoorkost ander zie kamerbrief nader effect voorstell belast digital onderdel economie evaluatie afgerond zie kamerbrief vervolgonderzoek structurel verliesgev bedrijv beter beleidsvoorbereid fiscaliteit herzien integral afwegingskader iak actualisatie forfait basis rekenrent levensverwacht afrond nader fiscal regel afgerond zie kamerbrief pilot toegevoegd waard national impact assessment evaluatie afgerond zie kamerbrief evaluatie fiscal regel evaluatie bijzonder regel bpm mrb beleidsevaluatie afgerond zie kamerbrief evaluatie fiscal regel bedrijfsopvolgingbeleidsevaluatie afgerond zie kamerbrief evaluatie klein ondernemersregel btw beleidsevaluatie afgerond zie kamerbrief evaluatie verlaagd gebruik lon dga startup beleidsevaluatie afgerond zie kamerbrief evaluatie aftrek specifiek zorgkost beleidsevaluatie afgerond zie kamerbrief evaluatie beleidsevaluatie start afrond evaluatie fiscal regel ondernemerschap beleidsevaluatie start afrond evaluatie landbouwvrijstell beleidsevaluatie lopend afrond evaluatie reisaftrek beleidsevaluatie lopend afrond evaluatie verlaagd dienst incl elektronisch boek beleidsevaluatie lopend afrond versterk kader financieel beher control verantwoord werkwijz kader evaluatie afgerond zie kamerbrief strategisch evaluatie agenda procesevaluatie afgerond zie kamerbrief kabinetsreactie ibo agentschapp interdepartemental beleidsonderzoek afgerond zie kamerbrief evaluatie comptabiliteitswet evaluatie uitstel zie kamerbrief regel vaststell aanwijz subsidieverstrek evaluatie uitstel zie kamerverslag twed kamer vergaderjar,gezondheidszorg,0.06268220371866842,"[0.034753128250221144, 0.013272190233704708, 0.013877157300190063, 0.03267535460050724, 0.0, 0.02875703333037596]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[False, False, False, True, False, False]"
jaarverslag-financien-2022.236.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.236.txt,jaarverslagen,2023,0,titel typ afrond status evaluatie bankenbelast beleidsevaluatie afgerond zie kamerbrief vervolgonderzoek gren effect verhog tabaksaccijn afgerond zie kamerbrief tenminst verslagjar afgerond periodiek uitvoer evaluatieplann ten opzicht begrot opgenom planning sommig terrein prioriteit gesteld keuzes gemaakt aanleid toezegg kamer actuel ontwikkel hel aanvull opgenom som vertrag opgenom planning waardor voorzien afrond thema belastingdienst ord betrouw benader behulpzam titel typ afrond status effectgericht stur douan monitor ander lopend aanbestedingstraject opstart aandacht belastingplicht eenvoud belastingstelsel vanuit perspectief burger tenminst verslagjar afgerond periodiek uitvoer evaluatieplann ten opzicht begrot opgenom planning sommig terrein prioriteit gesteld keuzes gemaakt aanleid toezegg kamer actuel ontwikkel hel aanvull opgenom som vertrag opgenom planning waardor voorzien afrond thema toeslag herstell opbouw titel typ afrond status aandacht belastingplicht evaluatie awir uitvoer dienstverlen toeslag beleidsevaluatie afgerond zie kamerbrief toeslag afgerond zie kamerbrief tenminst verslagjar afgerond periodiek twed kamer vergaderjar,Cultuur_en_sport|criminaliteit|gezondheidszorg|onderwijs,0.10439915019437611,"[0.06805530278252565, 0.011512880234645664, 0.03616655032089056, 0.026386521240861625, 0.0, 0.07041435581529762]","[0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[False, True, True, True, True, False]"
jaarverslag-financien-2022.234.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.234.txt,jaarverslagen,2023,0,titel typ afrond status evaluatie regel auditcommissies evaluatie uitstel start vanweg vel lopend traject politiek prioriteit evaluatie uitgesteld tenminst verslagjar afgerond periodiek uitvoer evaluatieplann ten opzicht begrot opgenom planning sommig terrein prioriteit gesteld keuzes gemaakt aanleid toezegg kamer actuel ontwikkel hel aanvull opgenom som vertrag opgenom planning waardor voorzien afrond uitvoer evaluatieplann ten opzicht begrot opgenom planning sommig terrein prioriteit gesteld keuzes gemaakt aanleid toezegg kamer actuel ontwikkel hel aanvull opgenom som vertrag opgenom planning waardor voorzien afrond evaluaties fiscal regel financien betreff vakdepartement beid verantwoord vanuit verantwoord belastingstelsel begrot bezien financien vanuit specifiek beleidsdoel betreff beleidsdepartement thema sterk duurzam economie international context titel typ afrond status versterk economie beleidsdoorlicht beleidsdoorlicht lopend voorstel beleidsdoorlicht opgesteld betreft plan aanpak meerder plan aanpak inzicht geeft stapp eerst evaluaties pas verwacht nieuw vermeld invull beleidsdoorlicht gemaakt immer inhoud analytisch bijdrages toetsing kader gepland plaatsvind beleidsdoorlicht exportkredietverzeker investeringsverzeker beleidsdoorlicht uitstel zie kamerbrief beleidsevaluatie beleidsevaluatie afgerond zie kamerbrief evaluaties aandeelhouderschap staatsdeelnem beleidsevaluatie doorlop ander zie kamerbrief beleidsevaluatie mvo beleidsevaluatie afgerond zie kamerbrief beleidsevaluatie groenmaatregel beleidsevaluatie uitstel aangekondigd concret uitwerk uitvoerder duurd echter begin kracht evaluatie volgt daarom evaluatie wet transparant financiel markt beleidsevaluatie uitstel plenair behandel wet transparant financiel markt twed kamer toegezegd wet inwerkingtred evaluer evaluatie ingan wijz waarop dnb afm geintroduceerd twed kamer vergaderjar,Bestuur en rechten|Cultuur_en_sport|gezondheidszorg,0.09547186805260417,"[0.08359894824970279, 0.019781176933570975, 0.03426300141327477, 0.02413210483639517, 0.0, 0.08994214004485002]","[1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[True, True, False, True, False, False]"
jaarverslag-financien-2022.235.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.235.txt,jaarverslagen,2023,0,titel typ afrond status waarschuwingsbevoegd praktijk gebruik gevolg open waarschuw red evaluatie afgerond afm dnb monitor afgerond zie kamerbrief evaluatie implementatiewet herzien richtlijn betaaldienst beleidsevaluatie afgerond zie kamerbrief evaluatie afwikkelingsproces rentederivat beleidsevaluatie afgerond zie kamerbrief evaluatie implementatiewet vierd witwasrichtlijn beleidsevaluatie afgerond zie kamerbrief evaluatie doeltreff effect wft beleidsevaluatie uitstel zie kamerbrief ontwikkel markt uitvoer premieregel beleidsevaluatie uitstel momentel uitgevoerd start gegan bevindt inmiddel vergevorderd stadium evaluatie garantieregel wako kernongevall beleidsevaluatie uitstel evaluatie conform begrot afgerond verwacht twed kamer toegezond komt vertraagd inwerkingtred aanpassingswetgev wako vergroen belastingstelsel monitor stimuler elektrisch auto hand kran beleidsevaluatie jaarlijk afgerond zie kamerbrief gedragseffect implementatie beleidsevaluatie afgerond zie kamerbrief onbelast reiskostenvergoed tussenevaluatie klimaatakkoord mobiliteit beleidsevaluatie vervolgonderzoek elasticiteit energiebelast effect vlakker tariefsstructur lopend afrond prikkel energiebelast overstap bedrijv fossiel energiebronn schoner duurzam economie lopend afrond beter belast vermog nader vermogensstatistiek aanmerk belang start afrond verkenn vrijstell overdrachtsbelast evaluatie vpb vrijgesteld fiscal beleggingsinstell beleidsevaluatie afgerond zie kamerbrief bred vermogensbelast incl vastgoed relatie ibo evaluatie afgerond zie kamerbrief toekomst erfbelast lopend afrond evaluatie gebruikelijkloonregel beleidsevaluatie lopend afrond ibo vermogensverdel afgerond zie kamerbrief actualisatie leegwaarderatio verhuurd woning beleidsevaluatie afgerond zie kamerbrief over belastingstelsel twed kamer vergaderjar,Cultuur_en_sport|gezondheidszorg,0.0698004812759776,"[0.04500337921510946, 0.015394849091295513, 0.020650871041056, 0.016742147930499097, 0.0, 0.03495924059474956]","[0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[False, True, False, True, False, False]"
jaarverslag-financien-2022.237.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.237.txt,jaarverslagen,2023,0,evaluaties coronamaatregel titel typ afrond status alternatiev beleidsdoorlicht international financiel betrek synthes ander lopend eerst evaluaties verwacht toetsing kader daarom gepland plaatsvind sommig zull lop hooguit ten del geevalueerd monitor crisismaatregel corona beleidsevaluatie coronagerelateerd garanties herverzeker leverancierskrediet beleidsevaluatie uitstel evaluatie gestart nadat eindafreken betrok verzekerar plaatsgevond aangezien rapportages kpmg nodig vertrag loopt start evaluatie vertrag evaluatie gestart verwacht afgerond tenminst verslagjar afgerond periodiek uitvoer evaluatieplann ten opzicht begrot opgenom planning sommig terrein prioriteit gesteld keuzes gemaakt aanleid toezegg kamer actuel ontwikkel hel aanvull opgenom som vertrag opgenom planning waardor voorzien afrond bovenstaand betrek stragisch evaluatie agenda uitwerk stragisch evaluatie agenda opgenom begrot financien national schuld meest recent programmer periodiek rapportages beleidsdoorlicht zie ingepland uitgevoerd twed kamer vergaderjar,Bestuur en rechten|Cultuur_en_sport|criminaliteit|gezondheidszorg|religie,0.11638287479252926,"[0.07389116942658625, 0.016043019703171044, 0.043501445200673575, 0.018556022463094044, 0.0, 0.10393746159513301]","[1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[True, True, True, True, False, True]"
jaarverslag-financien-2022.238.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.238.txt,jaarverslagen,2023,0,inhur extern financien verslagjar bedrag apparaatskost formatieadvies beleidsadvies communicatieadviser beleidsgevoel som juridisch advies adviser opdrachtgever automatiser accountancy financien administratiev beleid ondersteun som uitzendkracht formatie piek ondersteun bedrijfsvoer uitgav inhur extern financien personel uitgegev waarvan ambtelijk personel extern inhur bedrag extern inhur percentag total uitgav personel kom daarmee financien waarmee overschred hoger uitgav extern inhur houd nam verband behoeft tijdelijk personel specifiek kennis noodzak krapt arbeidsmarkt belastingdienst vindt extern inhur vooral plat dienstonderdel ziening klantinteractie services komt nam krapt arbeidsmarkt behouden regulier inzet uitzendkracht directie toeslag vindt toeslag vooral inhur plat uitvoeringsorganisatie herstel toeslag tijdelijk maakt inzet tijdelijk extern personel passend inhur extern raamovereenkomst overschrijd maximumuurtarief sprak inhur raamovereenkomst waarbij maximumtarief per uur exclusief btw overschred motie pater uitvoeringsorganisatie herstel toeslag inhur een programmamanager specifiek kennis ervar overschrijd uurtarief plat gevond inhur specifiek kennis ervar noodzak beginsel toegestan uurtarief plaatsvind twed kamer vergaderjar,religie,0.1271701568915748,"[0.02242970565959878, 0.010787700437642577, 0.01939249559613052, 0.00808891017963996, 0.00142989359312816, 0.14333476620847452]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[False, False, False, False, False, True]"
jaarverslag-financien-2022.239.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.239.txt,jaarverslagen,2023,0,focusonderwerp fjr onderstaand ingedi incidentel suppletoir begrot wijzig nvw betrek begrotingsjar opgenom beroep begrotingsstuk beroep twed lid verplicht aangegan autorisatie nee uitgav autorisatie datum aangenom isb financiel steun oekrain via wereldbank nee isb lng invoercapaciteit eemshav nee nee nee isb aandelenemissie air nee nee nee isb uitvoer rechtsherstel box garantie annuleringskost terminal gasunie nee nee nee isb financiel steun oekrain via international monetair fond nee nee nee suppletoir begrot convertibiliteit oekraien hryvnia nota wijzig suppletoir begrot additionel lening europes oekrain nee nee isb isb garantie wereldbank afgegev cofinancier voorgenom development policy loan dpl oekrain begrotingssteun oekrain snel lat plaatsvind opstell isb noodzak geblek verwerk eerst suppletoir begrot financien lat situatie oekrain dwong snel handel noodzak geacht uitvoer gev besluit vooruitlop formel autorisatie beid kamer daarmee gehandeld conform twed lid comptabiliteitswet isb middel kamerbrief twed kamer geinformeerd garantie gasunie leveringszeker gas winter garander afhank rusland lever gas bouw gasunie drijvend gehuurd gasunie comfort gev contract teken ervor gekoz garantie snel mogelijk budgettair verwerk middel isb garantie echter pas definitief vaststell isb parlement vanweg stijgend drijvend terminal gasunie hierop vooruitlop spoed terminal gecontracteerd aangezien parlementair goedkeur pas kamerstuk kamerstuk kamerstuk twed kamer vergaderjar,gezondheidszorg|onderwijs|religie,0.07516460280028288,"[0.06732623827086279, 0.04791719166134372, 0.017690192634033194, 0.006791249407312182, 0.0, 0.09722496914758615]","[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[False, False, False, True, True, True]"
jaarverslag-financien-2022.24.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.24.txt,jaarverslagen,2023,0,wendbar toekomstbestend personel cultur fte ingestroomd belastingdienst waarmee doelstell fte ruimschot gehaald hoger instrom dempt effect hoger verwacht uitstrom tingsgrad komt eind tekort bezet zovel mogelijk opgevang inzet extern personel extern inhur uitzendkracht programma leiderschap cultur verder gewerkt cultur waarin burger bedrijv central stan medewerker gewaardeerd samenwerk vanzelfsprek med aanleid erkenn institutionel programma herijkt gebruikt casusdialog morel berad webinar leiderschapsfestival diver activiteit betrek bewustword inclusie medewerkerscommunity gesprek onz cultur voer ict eind gan volgend fas will zeker stell initiatiev programma goed gan functioner hel overstap eenjar meerjarenportfolio gemaakt verder herijk portfolio rijk ict dashboard rid herijk zeker krijg kost doorlooptijd grot slot hand actieplan informatiehuishoud ord gewerkt beter huishoud inmiddel lop twintig erop gericht informatiehuishoud verbeter borg rechtsstat structurel signal verzamel waaronder hardheid regelgev intern signalenproces verder ontwikkeld daarnaast loket rechtsstat hardheid operationel war medewerker belastingdienst mogelijk rechtstrek signal meld gat situaties waarbij uitvoer regelgev ongewenst gevolg managementinformatie risicomanagement eind meerjarenprogramma managementinformatie management succesvol afgerond programma gepland product tijd begrot geleverd ging dashboard risicobeheersingsproduct keten concern verder ontwikkel waarborg genom beheerscapaciteit vergrot verder belangrijk stapp gezet intern beheers verbeter kamerstuk kamerstuk opgesteld veling kpmg gemaakt adviez adviescolleg toetsing auditdienst rijk algemen rekenkamer kamerstuk moties toezegg zie evenen positiev oordel adr evaluatie programma formatie risicomanagement twed kamer vergaderjar,Bestuur en rechten|gezondheidszorg|onderwijs,0.17522235987270868,"[0.05021010720285871, 0.02783323670532756, 0.11609889078533978, 0.022359811143873583, 0.0002468776539841594, 0.05889961194908784]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[True, False, False, True, True, False]"
jaarverslag-financien-2022.242.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.242.txt,jaarverslagen,2023,0,rijksuitgav jaarverslag koninkrijksrelaties total uitgav vind hieronder uitsplits rijksuitgav departemental jaarverslag financien weergegev bijbehor toelicht aangegev uitgav ten behoev delijk tak rijkstak sprak incidentel structurel bekost wijz financier gekoppeld beoogd beleidsdoel departemental rijksuitgav bedrag tak realisatie uitgav belast apparaatsuitgav rijk structurel financiel markt zbo rijk structurel begrotingsreserv rijk structurel belast betreft kost uitvoer fiscal regelgev douanetak financiel markt verantwoord financien ten aanzien toezichttak dezelfd europes verhoud toezichthouder dezelfd net europes afstand geplaatst nederlandsch bank dnb autoriteit financiel markt afm financien woordelijk ontvangt dnb jaarlijk overheidsbijdrag gedragstoezicht financiel markt ontvangt afm jaarlijk overheidsbijdrag garanties depositogarantiestelsel dgs eerst suppletoir wet ingesteld depositohouder bescherm financiel stabiliteit eiland borg gebeurt middel garantie waarbij stat garant stat eventueel beroep dgs premie garantie bedraagt per begrotingsreserv gestort twed kamer vergaderjar,Cultuur_en_sport|gezondheidszorg|religie,0.15947630641475338,"[0.029227764873612276, 0.015292741639623833, 0.031090383043531192, 0.005693934205256075, 0.00030284630764673367, 0.1849462907092112]","[0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[False, True, False, True, False, True]"
jaarverslag-financien-2022.241.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.241.txt,jaarverslagen,2023,0,suppletoir begrot conform raadsaanbevel europes regel opgezet oekraien ontheemd contant oekraien valuta wissel budgettair verwerk hiervan plaatsgevond eerst suppletoir begrot financien gelijktijd beid kamer verstuurd regel snel werking lat tred acht kabinet wenselijk vooruitlop formel autorisatie beid kamer beroep twed lid comptabiliteitswet kort termijn middel ter beschik stell overeenkomst gan partij regel zoud gan uitvoer regel spoedig mogelijk open stell ontheemd oekrain nvw suppletoir begrot nota wijzig twed suppletoir begrot ingedi inzak additionel steun europes oekrain europes stelt oekrain via bijstand mfb mld concessionel lening verlen aandel hierin nieuw garantie opgenom rijksbegrot ter hoogt circa mld vanweg spoedeis belang oekrain steun huidig oorlogssituatie parlementair besluitvorm budgettair effect via regulier proces tijdig afgerond beroep gedan twed lid comptabiliteitswet hiermee vooruitlop formel autorisatie parlement uitvoer besluit ophog budget circa mld moment verwacht eenkomst oekrain ondertek onderteken echter gevond parlementair autorisatie eind pas afgerond kamerstuk kamerstuk kamerstuk twed kamer vergaderjar,Cultuur_en_sport|gezondheidszorg|religie,0.09561828874675149,"[0.12285166178511131, 0.05400980278110393, 0.04544354212448435, 0.012604998371644414, 0.0, 0.13170017658136296]","[0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[False, True, False, True, False, True]"
jaarverslag-financien-2022.240.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.240.txt,jaarverslagen,2023,0,afgerond garantie achteraf gezien mee lop eerst suppletoir begrot vanweg gecontracteerd capaciteit gasunie garantie vroegtijd beeindig aangezien garantie pas definitief formel autorisatie beid kamer beroep twed lid comptabiliteitswet nodig isb air franc klm voornemen aandel gev verzocht stat deelnam aandelenuitgift deelnam emissie gan hiermee aandelenbelang air franc klm houd verwater gan kort termijn besluit beid kamer nodig red budgettair verwerk plaatsgevond middel isb gemaakt beroep twed lid biliteitswet kabinet belang vond proces zorgvuld doorlop kamer voldoend tijd had toepass parlementair spoedproces budgetrecht parlement gerespecteerd isb isb budgettair gevolg uitvoeringskost rechtsherstel box verwerkt aangezien uitvoer herstel box per start parlementair besluitvorm budgettair effect verwacht datum afgerond beroep gedan twed lid comptabiliteitswet start uitvoer rechtsherstel box per spoedeis belang gezien omvang planning werkzam gericht voldoen gesteld wettelijk termijn snel mogelijk uitvoer gev rechtsherstel geacht belang rijk teven werd isb budgettair effect verwerkt stelling gasunie eventuel annuleringskost twed gecontracteerd hiervor beroep twed lid comptabiliteitswet nodig isb kabinet erkent financiel nod oekraien kort termijn acht grot belang land verder destabiliseert eerder financiel gedan begrotingssteun via garantie gezien noodsituatie oekrain urgent behoeft middel kabinet besluit aanvull bilateral lening oekrain verstrek via special kredietlijn international monetair fond imf aangezien situatie oekrain dwong snel handel lening budgettair verwerkt middel isb verwerk lening twed suppletoir begrot financien lat eerst kamer vak pas behandelt waardor rechtmat betal plaatsvind behandel isb volgen regulier planning ruim eind plaatsvind beroep twed lid comptabiliteitswet nodig kamerstuk kamerstuk kamerstuk kamerstuk twed kamer vergaderjar,Bestuur en rechten|Cultuur_en_sport|gezondheidszorg|religie,0.10172355734639493,"[0.14793851762036547, 0.07526836675659634, 0.042795095052258, 0.007771430161966287, 0.0001958853398442881, 0.07324292154117185]","[1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[True, True, False, True, False, True]"
jaarverslag-financien-2022.243.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.243.txt,jaarverslagen,2023,0,lijst afkort abc afdracht bescherm concurrentiepositie committee acm autoriteit consument markt acp afrikan pacifisch land adr auditdienst rijk adsb atradius dutch stat busines afm autoriteit financiel markt aiib asian infrastructur investment bank anfa agreement net financial asset autoriteit persoonsgegeven algemen rekenkamer atad anti tax avoidanc directiv avg algemen verorden gegevensbescherm awb algemen wet bestuursrecht awir algemen wet inkomensafhank regel awr algemen wet inzak rijksbelast bbp bruto binnenland product bcf bcn belastingdienst belastingdienst berb bedrijfseconomisch resultaatsbepal bnc beoordel nieuw commissievoorstell bng bank gemeent bni bruto national inkom boa bijzonder opsporingsambtenar bpm belast personenauto motorfiets bsb buy sell back btw belast toegevoegd waard bzk binnenland zak koninkrijksrelaties cao collectiev arbeidsovereenkomst cbam carbon border adjustment mechanism cbcr report cbs central bureau statistiek ccdr country climat development report cdi coordiner directeur inkop cea eindterm accountantsopleid cet common equity tier cft combat financ terrorism cio chief information officer kooldioxid cop climat chang conferenc covid coronavirus diseas commercial paper cpo chief privacy officer comptabiliteitswet dba dereguler beoordel arbeidsrelaties twed kamer vergaderjar,,0.0408248290463863,"[0.029598874849004572, 0.0176547156400733, 0.041312608239084725, 0.007774278374168713, 0.0, 0.002274927225918983]","[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[False, False, False, False, False, False]"
jaarverslag-financien-2022.245.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.245.txt,jaarverslagen,2023,0,grot ondernem grc governanc risk complianc hipc heavily indebted por countries hrm human resourc management hvp veerkrachtplan hzk zorgtoeslag kindgebondenbudget iak integral afwegingskader iasb international account standard board informatiebeveil voksverzeker ibo interdepartemental beleidsonderzoek ibrd international bank reconstruction development ics control statement ict communicatietechnologie ida international development association ienw infrastructur waterstat inclusiv framework ifb international fiscal behandel ifc international financ corporation ifi international financiel instell inkomensheff informatiemanagement imf international monetair fond imvo international maatschapp verantwoord ondernem ind naturalisatiedienst ioo informatie ord isb incidentel suppletoir begrot ism information security management system informatietechnologie ito intensief informatievoorzien jbr jaarrapportag bedrijfsvoer rijk kgu koppel gewerkt uren kot kinderopvangtoeslag kpi kritiek loonbelast loonheff lng liquified natural gas misbruik oneigen mba medewerker banenafsprak meop onevenwichtigheidsprocedur mfb bijstand mfk meerjar financieel kader miga multilateral investment guarantee agency twed kamer vergaderjar,gezondheidszorg|onderwijs|religie,0.09456108576893003,"[0.029367785346954518, 0.022200592166849987, 0.04154188926128413, 0.043577988704724915, 0.0005938875167167819, 0.035930791166700206]","[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[False, False, False, True, True, True]"
jaarverslag-financien-2022.244.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.244.txt,jaarverslagen,2023,0,dbfm dbo digital brug overheidsdienst dga dgs depositogarantiestelsel dnb nederlandsch bank dpoa data protection impact analys dpl development policy loan drz domein roerend zak dsd digital snelweg douan dsl dutch stat loan dtc dutch treasury cerfitficat duo dienst uitvoer dwu douanewetboek unie export financ futur eba european banking authority ebrd european bank reconstruction development europes ecb europes central bank ecofinrad economic financial affair council edf european development fund efsf european financial stability facility efsm european financial stabilisation mechanism egf europes garantiefond eib european investment bank ekv exportkredietverzeker emb eigenmiddelenbesluit emu europes monetair unie eori economic operator registration identification erm exchang rat mechanism esg environmental social governanc esm european stability mechanism esr europes stelsel reken ets emission trading system europes unie ezk economisch zak klimat faft financial action task forc fiscal dienstverlener fdi foreign direct investment fec financieel expertis centrum fez zak fiod fiscal opsporingsdienst fjr financieel jaarverslag rijk fmo ontwikkelingsland fsv fraud signaler voorzien fte gda generiek document archiefbeher geb gegevensbeschermingseffectbeoordel glf grek loan facility gmb geintegreerd middel beher twed kamer vergaderjar,gezondheidszorg|onderwijs|religie,0.11946482603760059,"[0.027548034838618986, 0.017293933737861044, 0.027129639070695953, 0.028784477271032644, 0.0005590811642746621, 0.007692530709277924]","[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[False, False, False, True, True, True]"
jaarverslag-financien-2022.246.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-financien-2022\jaarverslag-financien-2022.246.txt,jaarverslagen,2023,0,managementinformatie mkb kleinbedrijf miljoenennota mob maatschapp overleg betalingsverker mov maintenanc value mrb motorrijtuigenbelast msnp minnelijk schuldsaner natur person mvo maatschapp verantwoord ondernem nbm nederland bureau motorrijtuigverzekerar ngeu next generation nht herverzekeringsmaatschappij terrorismeschad nlfi financial investment nnb bekend national ombudsman nvw nota wijzig winst omzetbelast oct overseas countries territories oeso economisch samenwerk ontwikkel oif onderzoeksbureau integriteit financien open oom omzetpolis opkom markt open vervoer pct procent permanent educatie pok parlementair ondervragingscommissie kinderopvangtoeslag prgt poverty reduction growth trust psd payment services directiv rbv rijksbegrotingsvoorschrift rcf revolv credit facility rhb rijkshoofdboekhoud rid rijk ict dashboard risicomanagement rrb renterisicobedrag rrf recovery resilienc facility rpe regel period evaluatieonderzoek rst resilienc sustainability trust rvo rijksdienst ondernem rwt rechtsperson wettelijk tak sbb sell buy back sbn sociaal bank scf social climat fund sde stimuler duurzam energieproductie sdr special drawing right sea strategisch evaluatie agenda twed kamer vergaderjar,Bestuur en rechten|gezondheidszorg|religie,0.08362420100070908,"[0.08208783408848627, 0.022949429684177375, 0.04389334731461712, 0.0296003221664088, 0.0006889180539436082, 0.01434515172340112]","[1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[True, False, False, True, False, True]"
